 0.015108352	 0.024979643	 3.5259e-05	 0.023797577	 3246120
 0.037310939	 0.000825238	 5.9977e-05	 4.6983e-05	 1037
 0.008959681	 0.047183317	 0.000105254	 0.007717615	 2223213
 0.019919286	 0.014325626	 4.1947e-05	 0.001144205	 279925
 0.018253541	 0.001373683	 0.000176937	 4.3419e-05	 207
 0.011622354	 0.001155981	 2.7378e-05	 5.0577e-05	 798
 0.012599667	 0.001882114	 1.5747e-05	 6.3199e-05	 392
 0.044982013	 0.023646823	 3.2339e-05	 0.002335492	 826993
 0.049160531	 0.012051448	 2.6246e-05	 0.001667538	 719550
 0.003007531	 0.000887809	 0.0001197	 5.7298e-05	 392
 0.015737953	 0.001948872	 7.0597e-05	 0.000107116	 2089
 0.028478351	 0.000794475	 9.881e-06	 3.5019e-05	 1036
 0.089264181	 0.031918424	 1.6546e-05	 0.001771659	 758008
 0.008495575	 0.000802047	 1.1574e-05	 3.5791e-05	 507
 0.018520027	 0.001210105	 3.9478e-05	 4.038e-05	 207
 0.423327518	 0.1986229	 3.2573e-05	 0.017952667	 2431718
 0.002374845	 0.004710228	 4.7947e-05	 0.00012713	 2091
 0.00448063	 0.000808695	 1.7102e-05	 3.5745e-05	 507
 0.478285626	 0.051951617	 5.6713e-05	 0.001900215	 634753
 0.276312388	 0.014136727	 4.0027e-05	 0.001355234	 517618
 0.058085102	 0.001013245	 1.764e-05	 4.4807e-05	 848
 0.108903181	 0.025451624	 2.2318e-05	 0.003875246	 1267793
 0.013667065	 0.001959175	 3.8227e-05	 0.000101556	 2090
 0.00915136	 0.000852037	 1.0135e-05	 6.3196e-05	 508
 0.011524897	 0.00159705	 5.6509e-05	 0.000101082	 2090
 0.011107718	 0.001055354	 1.9764e-05	 3.5882e-05	 800
 0.446777289	 0.039882068	 2.8059e-05	 0.001586861	 634754
 0.01268898	 0.000781598	 1.0552e-05	 3.5646e-05	 800
 0.003378517	 0.0007405	 2.0309e-05	 4.7206e-05	 508
 0.02217104	 0.003472912	 2.6242e-05	 6.1629e-05	 207
 0.025519716	 0.075397732	 3.41e-05	 0.049086983	 8518929
 0.038650009	 0.000716135	 9.707e-06	 5.7441e-05	 1037
 0.012131768	 0.022872105	 1.306e-05	 0.006673103	 2223212
 0.01458045	 0.006721516	 2.5159e-05	 0.001389145	 258453
 0.040138838	 0.000738794	 7.2869e-05	 3.3299e-05	 1038
 0.020220773	 0.051605416	 4.3196e-05	 0.001167305	 574751
 0.016429286	 0.000962116	 2.1817e-05	 7.5314e-05	 508
 0.00150812	 0.006123743	 8.163e-05	 0.001203807	 258452
 0.016898803	 0.000553085	 4.0307e-05	 3.0392e-05	 1037
 0.037179057	 0.050830726	 3.3559e-05	 0.056394794	 8518923
 0.005606071	 0.001056264	 1.4918e-05	 4.418e-05	 508
 0.061830831	 0.041936652	 2.4467e-05	 0.00388187	 1267796
 0.001357039	 0.00073489	 9.479e-06	 0.00015711	 508
 0.017632402	 0.001026227	 2.3158e-05	 6.6017e-05	 207
 0.00135935	 0.001312229	 2.3382e-05	 4.3353e-05	 795
 0.049254434	 0.001399397	 2.2909e-05	 0.000172404	 9689
 0.037898925	 0.251877569	 4.0825e-05	 0.079947186	 16143849
 0.011049404	 0.070534573	 3.0684e-05	 0.0548278	 9678419
 0.005509839	 0.028357937	 4.3692e-05	 0.028608717	 3387991
 0.027387255	 0.006125146	 6.3895e-05	 0.001177443	 236555
 0.030809744	 0.005635718	 4.8934e-05	 0.001215451	 495807
 0.017035162	 0.00096531	 1.2807e-05	 3.2814e-05	 207
 0.009598591	 0.0010526	 3.2451e-05	 3.8693e-05	 508
 0.006259678	 0.004563553	 5.5119e-05	 0.001394758	 258454
 0.020601779	 0.074672594	 2.3246e-05	 0.046514842	 8518933
 0.026756825	 0.000825674	 4.8586e-05	 4.4622e-05	 1035
 0.05866386	 0.003015727	 5.7122e-05	 0.000236545	 12038
 0.123489342	 0.007281322	 6.9917e-05	 0.000972086	 251264
 0.003463125	 0.000837888	 4.802e-05	 5.7194e-05	 392
 0.003623539	 0.000992686	 9.228e-06	 5.3318e-05	 508
 0.047079864	 0.014489454	 2.6475e-05	 0.001524969	 387924
 0.013295794	 0.011078723	 1.201e-05	 0.002083347	 766269
 0.007964919	 0.001171685	 3.6591e-05	 2.5408e-05	 207
 0.049664387	 0.000763444	 1.0954e-05	 3.06e-05	 1037
 0.018207162	 0.000540085	 1.2552e-05	 3.4775e-05	 1037
 0.082291374	 0.029897946	 7.3077e-05	 0.005570153	 1267851
 0.013998726	 0.00139159	 4.3084e-05	 6.206e-05	 2089
 0.020823055	 0.001036606	 3.2186e-05	 4.5284e-05	 209
 0.010004947	 0.001589064	 1.9503e-05	 6.547e-05	 2725
 0.008340239	 0.006538867	 3.5371e-05	 0.000956818	 258451
 0.044443947	 0.000903134	 1.9578e-05	 4.7404e-05	 371
 0.032029419	 0.001197935	 2.7788e-05	 0.000214703	 16678
 0.00421666	 0.001140601	 7.4086e-05	 5.3591e-05	 256
 0.014748195	 0.000703142	 2.0271e-05	 2.9362e-05	 221
 0.105429321	 0.028656334	 1.9188e-05	 0.002070713	 1267790
 0.011846525	 0.006641075	 2.1046e-05	 0.001441625	 258450
 0.025424787	 0.028597223	 5.9846e-05	 0.001608934	 574754
 0.43216336	 0.056563586	 4.0722e-05	 0.00159638	 634747
 0.036090149	 0.001189548	 9.7004e-05	 3.1418e-05	 1037
 0.453443433	 0.059233194	 3.5828e-05	 0.001839418	 634744
 0.001230342	 0.000727618	 5.1375e-05	 7.6543e-05	 508
 0.516282305	 0.034585146	 2.4057e-05	 0.001603901	 634792
 0.042282347	 0.000783577	 1.3732e-05	 3.8735e-05	 1037
 0.031384515	 0.001117143	 1.8803e-05	 5.6277e-05	 400
 0.019639009	 0.001568167	 4.9951e-05	 3.8017e-05	 1115
 0.005536625	 0.000860531	 5.1116e-05	 3.6947e-05	 508
 0.017025137	 0.00241673	 3.0925e-05	 0.000911123	 230547
 0.016940086	 0.000921562	 1.3133e-05	 4.1217e-05	 393
 0.004366252	 0.016782887	 2.8856e-05	 0.001075619	 203444
 0.01560145	 0.052264943	 6.4209e-05	 0.043950319	 7517772
 0.017681882	 0.003407654	 7.388e-05	 0.001014562	 96650
 0.034571481	 0.177746251	 5.863e-05	 0.117876363	 21265899
 0.006160607	 0.005517855	 1.2037e-05	 0.002729779	 668046
 0.005177136	 0.002696964	 6.3227e-05	 0.000930945	 172237
 0.006819425	 0.001106057	 1.3649e-05	 4.8171e-05	 1319
 0.03066568	 0.006748597	 3.5547e-05	 0.001512574	 325953
 0.010276774	 0.001704711	 1.2614e-05	 0.000327196	 82481
 0.016693961	 0.001275026	 1.7867e-05	 8.8307e-05	 314
 0.027058681	 0.003665887	 1.2955e-05	 7.1222e-05	 393
 0.032248713	 0.009592578	 6.7958e-05	 0.001373641	 450277
 0.120558422	 0.00648041	 2.5656e-05	 0.000290169	 5528
 0.003811388	 0.087005078	 2.5892e-05	 0.14140481	 25616196
 0.024637437	 0.150671662	 2.9065e-05	 0.102905334	 22313525
 0.001405422	 0.034348569	 1.3326e-05	 0.019074208	 2926634
 0.023922314	 0.002907647	 2.798e-05	 0.000275518	 25168
 0.006203547	 0.003292601	 3.9239e-05	 0.000338708	 72435
 0.005604869	 0.002218329	 1.567e-05	 5.0233e-05	 360
 0.022444176	 0.001706429	 3.1369e-05	 0.000104315	 2720
 0.00268616	 0.001090359	 3.4681e-05	 9.4362e-05	 2228
 0.036597302	 0.008309449	 8.7535e-05	 0.000308474	 75011
 0.014111982	 0.001540469	 6.2053e-05	 0.000131443	 2875
 0.003448378	 0.001614079	 4.7828e-05	 4.1355e-05	 355
 0.028124737	 0.000649786	 2.0095e-05	 4.2324e-05	 205
 0.006380916	 0.003153987	 9.3995e-05	 4.2471e-05	 355
 0.001030387	 0.000537946	 3.2233e-05	 2.4416e-05	 441
 0.072553876	 0.296616409	 0.009790067	 0.000242524	 18667
 0.066947785	 0.00057161	 3.9011e-05	 5.9919e-05	 205
 0.057591431	 0.00040793	 1.3993e-05	 3.8834e-05	 205
 0.101698919	 0.309714244	 6.0013e-05	 0.003439573	 312133
 0.011158017	 0.08466796	 8.3575e-05	 0.010863915	 2970794
 0.044317858	 0.092598577	 3.8371e-05	 0.005833678	 1476209
 0.001015621	 0.000748465	 1.3411e-05	 3.3746e-05	 542
 0.025715432	 0.000575304	 1.5697e-05	 4.3246e-05	 205
 0.011851316	 0.00171507	 2.8697e-05	 0.000337353	 72979
 0.296383664	 0.252720662	 3.8537e-05	 0.017007208	 2300703
 0.037335045	 0.123529741	 6.8815e-05	 0.038600463	 7690211
 0.048130924	 0.36182699	 0.008377573	 0.047823259	 8183970
 0.023474211	 0.175400205	 4.0189e-05	 0.056213051	 8184953
 0.059412683	 0.227991931	 5.0334e-05	 0.086332623	 13563702
 0.034196573	 0.095380461	 4.3031e-05	 0.042045735	 8183892
 0.065709083	 0.00035325	 2.3047e-05	 3.1435e-05	 205
 0.493312867	 0.321905632	 7.0564e-05	 0.008786222	 2326945
 0.050720159	 0.016675655	 2.9727e-05	 0.003993614	 442379
 0.03957087	 0.001185358	 5.1661e-05	 0.000251814	 11644
 0.005506877	 0.10731946	 8.516e-05	 0.003324992	 864174
 0.081128488	 0.000697201	 3.1692e-05	 3.542e-05	 401
 0.016348364	 0.014585235	 2.7365e-05	 0.004411581	 864153
 0.047860607	 0.00135602	 1.4892e-05	 0.000185439	 18664
 0.037456836	 0.148794209	 5.0451e-05	 0.044909807	 8183940
 0.020780308	 0.000853708	 1.5455e-05	 4.9081e-05	 204
 0.014146608	 0.465613161	 6.3359e-05	 0.19404551	 29760337
 0.001003523	 0.000745291	 1.204e-05	 4.2389e-05	 280
 0.007601372	 0.000766993	 1.0184e-05	 3.2696e-05	 331
 0.089472077	 0.008279341	 2.2492e-05	 0.000883705	 299219
 0.035938802	 0.001550959	 3.1317e-05	 8.2883e-05	 205
 0.044213478	 0.000755733	 4.1991e-05	 0.000195339	 18664
 0.018027138	 0.000713596	 2.6127e-05	 4.363e-05	 204
 0.002369702	 0.00071376	 1.5501e-05	 4.099e-05	 326
 0.66806663	 0.279105553	 4.128e-05	 0.015015521	 2326970
 0.017905344	 0.000608495	 0.000138067	 3.7667e-05	 205
 0.050120441	 0.001572746	 3.7365e-05	 4.5686e-05	 205
 0.020914254	 0.001132882	 3.5401e-05	 7.0781e-05	 3054
 0.617464419	 0.234874745	 2.7294e-05	 0.010478532	 2327658
 0.066213506	 0.028212589	 0.000108372	 0.00018031	 18664
 0.080104646	 0.00107783	 6.2931e-05	 0.000249139	 18664
 0.0365039	 0.125117503	 1.421e-05	 0.041936359	 8183928
 0.115273608	 0.051449048	 1.5731e-05	 0.005474939	 1160339
 0.02701847	 0.119836522	 7.1795e-05	 0.046222947	 8183851
 0.110740674	 0.039078409	 2.6412e-05	 0.004858116	 1160492
 0.016207714	 0.024090581	 4.5137e-05	 0.006008699	 864194
 0.029966767	 0.122510588	 3.3178e-05	 0.052085305	 8184530
 0.570999295	 0.225173246	 6.264e-05	 0.019437729	 2327534
 0.029827962	 0.000489234	 2.0068e-05	 3.7741e-05	 206
 0.114480353	 0.035985928	 1.3416e-05	 0.003662568	 1160408
 0.001108846	 0.066673658	 8.1309e-05	 0.049593312	 9541224
 0.113172128	 0.040443948	 1.2514e-05	 0.004899071	 1160526
 0.107003977	 0.039324025	 6.8676e-05	 0.006090759	 1160485
 0.031453611	 0.001605474	 3.6549e-05	 0.000215366	 9895
 0.018632597	 0.2869874	 5.4659e-05	 0.198379712	 35209595
 0.008411358	 0.000724664	 2.0114e-05	 3.5987e-05	 205
 0.015068379	 0.001041355	 5.1259e-05	 4.1426e-05	 1016
 0.029307858	 0.001181835	 5.9176e-05	 0.000107305	 5276
 0.558001496	 0.218034647	 2.2131e-05	 0.019903493	 2327077
 0.047325561	 0.001328447	 3.6175e-05	 0.000266386	 18664
 0.019896734	 0.015610155	 9.6e-06	 0.006540941	 864170
 0.012760763	 0.01256493	 1.4155e-05	 0.005951842	 864160
 0.00315079	 0.001118635	 2.5813e-05	 0.000145776	 2496
 0.006032293	 0.011459489	 1.751e-05	 0.006503458	 864191
 0.004500143	 0.001577012	 0.00028128	 6.0017e-05	 1163
 0.003447772	 0.000603106	 4.2934e-05	 2.4497e-05	 223
 0.549428659	 0.125816674	 2.8316e-05	 0.01805273	 2326907
 0.017734832	 0.015783634	 2.7335e-05	 0.005816355	 864115
 0.248620396	 0.114868371	 6.3512e-05	 0.016201471	 1933063
 0.080547012	 0.01932542	 6.329e-05	 0.000235255	 6037
 0.009340568	 0.00079603	 3.7838e-05	 4.1607e-05	 1016
 0.010927007	 0.000609399	 4.7299e-05	 5.9251e-05	 316
 0.562192264	 0.158050371	 3.6439e-05	 0.020865214	 2326951
 0.297387523	 0.084419	 9.6472e-05	 0.007109694	 947938
 0.108734914	 0.028852491	 3.2705e-05	 0.005396397	 1160396
 0.027657452	 0.000754259	 9.9483e-05	 5.2338e-05	 204
 0.390374584	 0.040959521	 5.8551e-05	 0.005330558	 726074
 0.004626939	 0.23097824	 5.0315e-05	 0.183300789	 35209476
 0.248549488	 0.063814301	 0.00016618	 0.004788746	 943674
 0.00644619	 0.01647746	 3.2245e-05	 0.004212753	 864182
 0.009628568	 0.000620929	 4.2975e-05	 3.3937e-05	 299
 0.179512788	 0.05986717	 2.1589e-05	 0.006010874	 1006596
 0.009244713	 0.000847511	 2.0027e-05	 8.7364e-05	 2888
 0.042636246	 0.002228034	 3.9909e-05	 0.000262825	 20237
 0.016238224	 0.00131252	 1.7505e-05	 6.4291e-05	 2497
 0.015351079	 0.000936375	 9.759e-06	 7.2877e-05	 875
 0.069381357	 0.00035053	 1.5904e-05	 5.037e-05	 206
 0.010391579	 0.019976653	 6.5539e-05	 0.038286702	 4468948
 0.003299613	 0.149500995	 7.3938e-05	 0.200426872	 36646777
 0.043607983	 0.301854857	 2.5339e-05	 0.106387257	 22310477
 0.034277077	 0.001158322	 1.4316e-05	 0.000195864	 18664
 0.012325494	 0.000757916	 3.1098e-05	 2.2048e-05	 661
 0.010567469	 0.231283497	 6.9367e-05	 0.158016641	 29760315
 0.011947337	 0.000748465	 1.505e-05	 2.4427e-05	 280
 0.008778774	 0.050100109	 1.8459e-05	 0.029317806	 4370796
 0.030301643	 0.00068895	 2.6184e-05	 6.3105e-05	 204
 0.072563325	 0.037398603	 3.0914e-05	 0.01511627	 2816916
 0.025917063	 0.199271561	 0.000105931	 0.064220283	 8183842
 0.001792949	 0.000666236	 1.5648e-05	 6.6208e-05	 262
 0.041701827	 0.027011325	 5.2026e-05	 0.006159433	 1876900
 0.013761435	 0.014980288	 6.1484e-05	 0.001147987	 407616
 0.010087794	 0.000767898	 9.513e-05	 4.8122e-05	 700
 0.004489184	 0.000903719	 1.7363e-05	 4.4848e-05	 511
 0.004897182	 0.015362664	 2.403e-05	 0.004764175	 602661
 0.015283564	 0.000996578	 6.4809e-05	 4.8597e-05	 205
 0.044977613	 0.104392538	 2.2218e-05	 0.013323139	 1459274
 0.564937694	 0.332031134	 4.8231e-05	 0.024111728	 2327843
 0.023283665	 0.001794682	 2.4957e-05	 0.000179193	 30707
 0.016390608	 0.02327975	 1.8246e-05	 0.02407368	 779027
 0.051283272	 0.003396349	 9.1967e-05	 0.000261367	 26376
 0.029551156	 0.167446979	 2.0111e-05	 0.048003911	 8183888
 0.009367146	 0.03061222	 2.4053e-05	 0.005521041	 864073
 0.00095059	 0.001032075	 4.5719e-05	 3.4631e-05	 1016
 0.024760455	 0.000623363	 1.7775e-05	 3.9383e-05	 203
 0.010657756	 0.000675974	 3.3931e-05	 6.0933e-05	 214
 0.532630784	 0.277872137	 1.692e-05	 0.018968016	 2326860
 0.009408157	 0.00146527	 1.6901e-05	 6.0941e-05	 2497
 0.02061622	 0.121266058	 4.6014e-05	 0.229078213	 35209446
 0.039423924	 0.00240958	 7.1453e-05	 0.000206848	 4971
 0.000872589	 0.000617855	 7.8423e-05	 2.7169e-05	 875
 0.100818269	 0.016365945	 0.000130008	 0.004009628	 585381
 0.110513068	 0.044982399	 5.5358e-05	 0.005233559	 1160340
 0.005088822	 0.015154625	 6.2187e-05	 0.004961145	 864109
 0.024315923	 0.00075577	 1.448e-05	 4.8702e-05	 205
 0.11551105	 0.030963568	 3.4725e-05	 0.006377737	 1160365
 0.020555499	 0.016179571	 0.000103799	 0.006414035	 864127
 0.036602192	 0.145369637	 3.255e-05	 0.052321373	 8183813
 0.001686322	 0.000573989	 7.357e-06	 2.6345e-05	 441
 0.540689978	 0.258283821	 1.2641e-05	 0.013962207	 2326991
 0.036195066	 0.131676052	 7.6104e-05	 0.059372822	 8183868
 0.114476001	 0.040071754	 4.8198e-05	 0.00513654	 1160401
 0.216917158	 0.068925485	 4.9494e-05	 0.004801744	 634249
 0.048691499	 0.00113323	 6.5418e-05	 0.000239752	 18663
 0.118777251	 0.030781666	 6.4312e-05	 0.004292603	 1160357
 0.053544513	 0.144947255	 1.2833e-05	 0.074833719	 13562577
 0.047364165	 0.021137018	 5.8292e-05	 0.003425219	 599925
 0.050254406	 0.293275059	 2.5705e-05	 0.115228863	 22309461
 0.030898452	 0.000487825	 1.3912e-05	 2.926e-05	 205
 0.035392446	 0.000736734	 9.582e-06	 0.000176049	 18663
 0.071645888	 0.074853328	 2.773e-05	 0.013355816	 2018304
 0.016480717	 0.029586652	 6.3484e-05	 0.004241362	 864110
 0.061881953	 0.015036154	 6.405e-05	 0.016956811	 1584664
 0.009175822	 0.00073555	 5.0182e-05	 2.7954e-05	 238
 0.05149373	 0.000931451	 3.5642e-05	 0.000191446	 18664
 0.026924386	 0.187223908	 2.0582e-05	 0.052280884	 8183848
 0.509122872	 0.393324003	 2.4428e-05	 0.017754845	 2328500
 0.006695029	 0.001564151	 6.0286e-05	 0.000234977	 6700
 0.027653817	 0.099139724	 6.589e-05	 0.081973709	 17878897
 0.039744726	 0.001284362	 2.2178e-05	 6.2274e-05	 204
 0.564134336	 0.223491493	 3.256e-05	 0.018034461	 2326804
 0.008777854	 0.01756367	 7.8863e-05	 0.005684484	 1040355
 0.001124151	 0.001080711	 1.8519e-05	 5.0562e-05	 2116
 0.082782593	 0.040190603	 2.3246e-05	 0.00774585	 1160321
 0.016817375	 0.023634892	 9.7283e-05	 0.005160711	 864107
 0.066204633	 0.015467314	 4.8469e-05	 0.002839676	 312082
 0.014256144	 0.01707207	 7.0348e-05	 0.015914289	 1973844
 0.470591649	 0.182232698	 0.000110135	 0.011399129	 2326677
 0.005514123	 0.309612217	 7.16e-05	 0.166768687	 29760341
 0.016497418	 0.003187363	 1.7205e-05	 0.00092738	 233652
 0.037548438	 0.192544355	 2.4946e-05	 0.066167482	 8183882
 0.068266779	 0.249688929	 5.6073e-05	 0.07897618	 13035956
 0.007658654	 0.001020362	 2.0418e-05	 3.5885e-05	 1033
 0.014845535	 0.001124527	 2.9094e-05	 5.3087e-05	 205
 0.097296474	 0.063229285	 2.753e-05	 0.004896546	 1160401
 0.017993777	 0.029370502	 8.5011e-05	 0.009214079	 864169
 0.061672094	 0.064290715	 6.7045e-05	 0.021208475	 3237024
 0.049230162	 0.002171374	 8.1469e-05	 0.000306318	 18664
 0.117521949	 0.084749348	 7.0734e-05	 0.00759185	 1160401
 0.120397372	 0.029473442	 3.495e-05	 0.005777635	 1160401
 0.206395324	 1.751198859	 4.4753e-05	 0.211287406	 43347415
 0.022243151	 0.210601112	 4.4514e-05	 0.040928781	 8183865
 0.017648344	 0.032747382	 4.0309e-05	 0.001771842	 864154
 0.001450466	 0.006819587	 8.5756e-05	 0.000193424	 6704
 0.397984539	 0.355116809	 1.6752e-05	 0.003727543	 2327073
 0.011122338	 0.012578325	 4.8546e-05	 0.001034429	 358293
 0.090530233	 0.000990999	 4.7115e-05	 0.000155209	 7272
 0.028764008	 0.125171398	 0.000119034	 0.04251914	 8186115
 0.014325347	 0.0010659	 2.0146e-05	 0.000135127	 5859
 0.057190857	 0.036042594	 5.0501e-05	 0.001676614	 753991
 0.005927839	 0.014957945	 2.4985e-05	 0.001646694	 864169
 0.042249027	 0.023448673	 3.8002e-05	 0.001701365	 753985
 0.036184671	 0.001370982	 6.6287e-05	 0.000227617	 18664
 0.014639756	 0.001397326	 5.5282e-05	 0.000134906	 6703
 0.01611062	 0.000904466	 8.319e-06	 4.2999e-05	 400
 0.032991349	 0.197161779	 9.3451e-05	 0.038294314	 8332692
 0.016996594	 0.001342627	 2.5493e-05	 0.000196341	 6700
 0.051732033	 0.000360613	 9.471e-06	 2.2822e-05	 204
 0.001057912	 0.000760065	 2.2653e-05	 4.1276e-05	 237
 0.479041882	 0.221786036	 3.1678e-05	 0.003464411	 2328065
 0.033340116	 0.130070503	 6.5172e-05	 0.053352189	 8183862
 0.111380866	 0.042826831	 5.845e-05	 0.00178445	 1160321
 0.015949369	 0.001035983	 2.0484e-05	 0.00016704	 13793
 0.011370379	 0.007507366	 2.8056e-05	 0.000682936	 287664
 0.021502149	 0.000667118	 1.3725e-05	 4.4685e-05	 245
 0.128676333	 0.002689459	 5.8633e-05	 0.000236402	 57150
 0.022755327	 0.000638249	 1.4752e-05	 3.8285e-05	 204
 0.022915148	 0.000594822	 1.6644e-05	 3.3366e-05	 205
 0.109599266	 0.034242678	 2.2516e-05	 0.002365443	 1160411
 0.041817989	 0.041882025	 2.1683e-05	 0.002134597	 1163386
 0.115428116	 0.035001322	 2.1278e-05	 0.002059832	 1160403
 0.00935212	 0.015572638	 1.549e-05	 0.002158586	 864437
 0.011719497	 0.001759891	 2.2346e-05	 0.000511152	 93177
 0.007363894	 0.001333221	 4.0516e-05	 7.7024e-05	 796
 0.010525218	 0.001483702	 3.1752e-05	 0.000102373	 4299
 0.083346467	 0.000588206	 7.964e-06	 0.000117771	 3751
 0.05120273	 0.001015315	 1.8875e-05	 0.000192126	 18666
 0.001057122	 0.001977773	 1.9782e-05	 0.000182833	 48551
 0.004091041	 0.000623702	 1.0626e-05	 2.7917e-05	 255
 0.002397406	 0.000702397	 1.2736e-05	 4.4794e-05	 399
 0.153671686	 0.122782052	 6.2015e-05	 0.002554339	 1885518
 0.023705127	 0.094732831	 6.364e-05	 0.041943087	 8183873
 0.040747529	 0.001177127	 1.2127e-05	 0.000290321	 18664
 0.031544813	 0.000724721	 7.6781e-05	 3.858e-05	 205
 0.032337674	 0.122922393	 3.6947e-05	 0.041499739	 8183873
 0.15836594	 0.056462339	 2.2913e-05	 0.002565857	 1885540
 0.113672642	 0.048075651	 0.000143414	 0.001638732	 1160371
 0.018934474	 0.001546737	 6.4188e-05	 0.000171852	 15972
 0.418642734	 0.264212331	 4.5737e-05	 0.003257461	 2326709
 0.01717744	 0.15102775	 0.00010907	 0.158373222	 35209429
 0.01349155	 0.020123455	 3.3613e-05	 0.001631525	 864120
 0.014147684	 0.001384601	 3.5698e-05	 0.000215846	 6704
 0.115114515	 0.044246736	 6.4966e-05	 0.002091391	 1160429
 0.108785108	 0.484643914	 4.0169e-05	 0.042634567	 9100332
 0.025820415	 0.001038878	 3.4588e-05	 7.619e-05	 205
 0.036592734	 0.000637512	 1.8377e-05	 3.4007e-05	 204
 0.044252225	 0.001222604	 2.7488e-05	 0.00018924	 18664
 0.029820509	 0.000538159	 6.346e-05	 5.9258e-05	 205
 0.452196451	 0.306688503	 5.31e-05	 0.003179259	 2327831
 0.389944989	 0.205339726	 9.451e-05	 0.003074026	 2326759
 0.015803678	 0.001484469	 4.123e-05	 0.000176033	 6508
 0.034850445	 0.002604273	 1.9956e-05	 0.000412763	 111174
 0.009971045	 0.023252727	 5.2215e-05	 0.001702306	 864124
 0.028630213	 0.000668001	 1.2749e-05	 4.6537e-05	 204
 0.014430325	 0.000964593	 2.8765e-05	 5.3162e-05	 497
 0.014879819	 0.013374379	 2.1218e-05	 0.001492374	 864117
 0.389352019	 0.148704558	 3.5604e-05	 0.003376676	 2327942
 0.025643323	 0.187540365	 5.7468e-05	 0.045863972	 8183798
 0.029232639	 0.000694298	 2.8529e-05	 4.0374e-05	 205
 0.047124279	 0.061516541	 3.0059e-05	 0.001922004	 1476210
 0.013220172	 0.331471657	 6.6756e-05	 0.135128811	 29760339
 0.041396962	 0.001165549	 1.8236e-05	 0.00022263	 18664
 0.415662043	 0.232215981	 4.7875e-05	 0.003093246	 2326821
 0.023229149	 0.135179544	 5.3186e-05	 0.040223333	 8183785
 0.021019896	 0.019641954	 7.6824e-05	 0.001659239	 864114
 0.030018803	 0.000743122	 6.3342e-05	 4.8957e-05	 337
 0.05425525	 0.003777166	 2.8488e-05	 0.000707918	 111150
 0.013538844	 0.013721474	 2.2576e-05	 0.001301806	 864115
 0.02807828	 0.094619326	 1.7792e-05	 0.039577664	 8183780
 0.014789673	 0.001459326	 6.2587e-05	 0.000263933	 58517
 0.001655094	 0.000714571	 1.3868e-05	 0.000210822	 15764
 0.015659787	 0.0008398	 1.592e-05	 3.4064e-05	 249
 0.080933882	 0.00929723	 6.8411e-05	 0.004841699	 380107
 0.014214033	 0.001270855	 7.7397e-05	 7.1781e-05	 398
 0.048550423	 0.148490172	 0.000107444	 0.065723113	 13562531
 0.00460462	 0.000843176	 1.9304e-05	 4.581e-05	 205
 0.051029686	 0.071891864	 2.0148e-05	 0.001631633	 1001140
 0.036767948	 0.00061982	 5.683e-05	 4.0099e-05	 205
 0.024531662	 0.001136883	 9.854e-05	 4.7226e-05	 604
 0.026561142	 0.099301233	 2.2309e-05	 0.034010402	 8183752
 0.077617918	 0.016659324	 1.8713e-05	 0.001062809	 291457
 0.105709143	 0.01025711	 5.9322e-05	 0.001387673	 568711
 0.013501402	 0.017373884	 1.9134e-05	 0.001710176	 864105
 0.071163574	 0.047333917	 6.1251e-05	 0.001883472	 1160907
 0.090096975	 0.144953242	 2.5662e-05	 0.014046505	 3940658
 0.007811232	 0.008385927	 2.22e-05	 0.001335962	 646767
 0.014434022	 0.007950651	 6.2295e-05	 0.003014191	 2383775
 0.027605641	 0.000684315	 2.3199e-05	 3.7352e-05	 205
 0.001744297	 0.000810671	 1.6255e-05	 4.02e-05	 364
 0.357841834	 0.270317795	 6.5243e-05	 0.002636317	 2326665
 0.005183431	 0.000741166	 4.2103e-05	 2.9501e-05	 243
 0.037939552	 0.011923119	 1.3272e-05	 0.002189354	 1584664
 0.03671827	 0.000610556	 6.5618e-05	 4.7253e-05	 205
 0.001639088	 0.003383854	 3.7672e-05	 0.000286655	 46722
 0.378752316	 0.198605882	 2.5265e-05	 0.003332166	 2326923
 0.008247534	 0.001324144	 3.009e-05	 7.4034e-05	 206
 0.037621236	 0.146766474	 5.5351e-05	 0.041872196	 8183646
 0.011551097	 0.02427394	 2.8469e-05	 0.001652875	 864111
 0.001619584	 0.001108256	 9.7794e-05	 0.000222507	 13649
 0.013640208	 0.001063895	 1.3547e-05	 6.3535e-05	 1016
 0.037496287	 0.000397248	 2.3492e-05	 5.1492e-05	 204
 0.020697799	 0.168581953	 6.0337e-05	 0.082827537	 14300453
 0.016483663	 0.000701438	 1.1613e-05	 3.0978e-05	 204
 0.015277995	 0.001069259	 2.5156e-05	 8.8414e-05	 355
 0.051141141	 0.001365117	 3.1903e-05	 0.000234328	 18662
 0.039148022	 0.11405066	 6.1675e-05	 0.042324225	 8183628
 0.020759059	 0.020004011	 1.591e-05	 0.00175294	 864199
 0.014358514	 0.013185479	 2.0309e-05	 0.001771146	 864163
 0.029347579	 0.000906138	 2.135e-05	 7.5268e-05	 204
 0.036106965	 0.090950602	 4.2038e-05	 0.038773538	 8183904
 0.018370437	 0.015315263	 2.1771e-05	 0.00178197	 864181
 0.044518243	 0.00055446	 3.4109e-05	 8.9084e-05	 205
 0.068047343	 0.006141952	 0.00019135	 0.000260505	 78080
